3.044652482060465903e-01,5.485273176941546369e-01,3.000000000000000000e+00,2.114878130384000021e-01,1.223500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.421966254908624328e-01,9.313204090956876957e-01,3.000000000000000000e+00,8.856099193832331351e-02,3.703100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.228257116331307408e-01,9.869655606409514226e-01,1.000000000000000000e+00,7.282817519347062341e-02,2.737100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.776397781135524601e-02,6.933431974380123153e-01,3.000000000000000000e+00,2.536405101051832922e-01,3.878500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.096245464944545223e-01,8.621934534158934849e-01,1.000000000000000000e+00,2.895022431877902203e-01,3.978600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.114786766786248107e-01,6.748497142656426639e-01,1.000000000000000000e+00,4.483724360519115298e-02,1.129000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.638003693440884367e-01,4.165945040505067420e-01,4.000000000000000000e+00,1.182759956062840734e-01,3.644000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.130257387854007423e-01,9.154850569729490184e-01,1.000000000000000000e+00,9.949267175288702136e-02,6.706000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
6.493050046260320229e-01,8.655634093976699583e-01,1.000000000000000000e+00,1.147177886971490895e-01,3.553000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.741793999599304144e-01,8.314417000756909593e-01,4.000000000000000000e+00,1.799514174521684717e-01,3.816800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.709011946509542579e-01,8.344372749856463489e-01,4.000000000000000000e+00,6.379093256552394176e-02,8.013000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
4.516705124772932844e-01,8.715445078199970386e-01,2.000000000000000000e+00,1.601672686174985538e-01,2.054800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
1.718604267993145973e-01,5.686112444350178707e-01,2.000000000000000000e+00,8.642689258811619545e-04,3.661000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.880391822135917934e-01,9.829709125511959522e-01,3.000000000000000000e+00,2.687438862786932781e-01,2.344000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.144803047585474021e-01,5.074872458771156891e-01,3.000000000000000000e+00,4.862883409169437010e-02,3.796000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
5.262385253371475446e-01,6.570518779387879427e-01,4.000000000000000000e+00,2.034099601846950101e-01,3.273200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.821537037760180389e-01,9.413500171621508317e-01,1.000000000000000000e+00,9.401698096580878711e-03,1.988100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.637031589959388467e-01,7.119297650001510380e-01,1.000000000000000000e+00,1.815542905645372018e-01,6.688000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
9.786357366030448701e-02,4.766956506159021334e-01,2.000000000000000000e+00,1.668444314751117361e-02,2.955700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.253357733049230038e-01,7.279762865922656534e-01,3.000000000000000000e+00,1.398109783344650137e-01,3.978400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.807650215892590229e-01,5.616596852412334417e-01,1.000000000000000000e+00,8.482695603117114402e-02,3.360100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.590076235895527934e-01,4.318601153853534602e-01,2.000000000000000000e+00,1.343440968968728777e-01,7.647000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.996108157576834019e-01,8.722279738560192452e-01,3.000000000000000000e+00,1.161976559431520672e-01,7.912000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.098443914694531731e-01,4.450666937313091376e-01,3.000000000000000000e+00,2.929412930148337924e-01,1.854000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.302089878172780546e-02,8.812785183211672146e-01,1.000000000000000000e+00,2.441090256548729062e-02,3.158600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.017314999293719380e-01,5.314774459148472463e-01,2.000000000000000000e+00,2.471361573638340414e-01,1.663800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.632626116878806877e-01,5.305170672472733218e-01,4.000000000000000000e+00,2.501639329653587707e-01,2.925600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.955431407643658803e-01,8.186349338916290019e-01,3.000000000000000000e+00,1.680329563906914070e-01,3.020800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.469839658479809907e-01,5.819810836726319048e-01,4.000000000000000000e+00,2.948838861961453062e-01,7.762000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
8.765423600195635379e-01,6.808438279573663099e-01,4.000000000000000000e+00,2.252129611658718333e-01,1.672300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.106229455434221576e-01,7.383547887211771021e-01,3.000000000000000000e+00,2.420353521302943123e-01,3.219700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.701602052777611451e-01,5.070114358683599498e-01,1.000000000000000000e+00,1.926841039149448237e-02,2.906300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.831572217873035702e-01,8.263502905682293953e-01,3.000000000000000000e+00,2.900642404795033547e-01,1.525200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.294684078403170013e-01,7.368330056618302981e-01,4.000000000000000000e+00,2.462639967965447596e-01,3.680000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
8.571429580814330373e-01,4.094701018422689520e-01,2.000000000000000000e+00,2.219294899518071962e-01,2.807300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.033620867300781065e-01,9.971802822505907438e-01,3.000000000000000000e+00,1.759895452290742915e-02,1.187600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.800239429080402020e-01,7.903296740888567928e-01,4.000000000000000000e+00,7.893144678369037881e-02,1.654000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.186126298100537158e-01,6.759888845421080372e-01,4.000000000000000000e+00,2.013240781705968180e-02,1.458700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.720484599036526507e-01,9.726023649190349563e-01,2.000000000000000000e+00,1.554426337021624638e-01,2.545000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.323307559637192710e-01,7.926408219555955981e-01,4.000000000000000000e+00,1.029119290257153874e-01,1.666800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.308509111168686179e-01,8.336154970140918774e-01,3.000000000000000000e+00,8.670350540237391213e-02,3.678100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.589434007973120760e-02,5.719022148661420113e-01,2.000000000000000000e+00,2.359216748338574254e-01,9.274000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.316816398564215174e-01,7.242110081215683559e-01,1.000000000000000000e+00,2.746967009664020853e-01,2.269600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.553584093729520221e-01,4.942100850605034568e-01,3.000000000000000000e+00,1.370365742656074748e-01,3.793900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.992752911935287141e-01,5.855641788666203773e-01,2.000000000000000000e+00,1.006573214116865539e-01,3.391000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.265222700081620077e-01,7.268819461028930284e-01,3.000000000000000000e+00,2.484014730400679882e-01,3.768700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.721905826603815609e-02,9.330101088213682559e-01,1.000000000000000000e+00,7.288654174139774788e-02,2.151900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.595631236015591703e-02,5.697379764125988233e-01,2.000000000000000000e+00,1.511581964194152194e-01,6.766000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
7.221457561986653895e-01,9.115925018671405811e-01,2.000000000000000000e+00,5.275277803491539019e-02,6.695000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.207315083749339713e-01,6.542986579816134629e-01,1.000000000000000000e+00,2.748587414761545222e-01,2.212900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.608074297140871023e-01,8.565058799263063349e-01,1.000000000000000000e+00,8.098953914454599945e-02,5.169000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.372507101287578218e-02,8.234622560529155644e-01,2.000000000000000000e+00,1.620056753834653307e-02,1.591700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.887880703982092845e-01,9.024363877627743502e-01,3.000000000000000000e+00,2.584047224816455324e-01,3.231500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.305313547212161196e-01,7.758415591721985471e-01,2.000000000000000000e+00,2.119570696798361020e-01,6.547000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.144501506859860074e-01,9.421208727533888494e-01,1.000000000000000000e+00,2.008509828394371144e-01,8.208000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.839116734208080639e-01,6.974985570071993157e-01,4.000000000000000000e+00,2.459610751989690647e-01,2.651500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.598773113180719019e-01,6.060638320534579293e-01,3.000000000000000000e+00,2.352141979570440689e-01,3.100400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.574846476271257928e-02,7.566005159943185454e-01,3.000000000000000000e+00,1.260119234413454303e-01,2.233700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.777878861204699623e-01,8.141180097662290560e-01,4.000000000000000000e+00,1.508273999192517034e-01,2.453000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.844248839637558035e-01,6.150290810667722319e-01,3.000000000000000000e+00,2.001705693605345948e-01,1.420200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.301274529718074779e-01,4.965896237784218070e-01,4.000000000000000000e+00,1.941683120510706295e-01,1.202200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.513625208294605340e-01,5.641005976225205165e-01,2.000000000000000000e+00,1.756343511835395110e-01,3.982700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.700854500961117344e-01,9.564328562441789527e-01,3.000000000000000000e+00,2.838802891679867990e-01,2.051800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.405899713190702727e-01,8.729810115810614501e-01,3.000000000000000000e+00,3.962565511164106193e-03,3.477800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.090621457733726318e-01,5.813411007493570759e-01,3.000000000000000000e+00,3.262660651784765609e-03,3.671000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.103350021103812084e-01,7.568667174699698075e-01,3.000000000000000000e+00,2.991414657836039548e-01,8.852000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
2.015727460228942947e-01,8.310702600043241572e-01,4.000000000000000000e+00,1.047354737531626528e-01,1.195700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.945523421671901509e-01,9.520005669427356043e-01,4.000000000000000000e+00,2.281164179873417519e-01,3.887000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.050057516668743585e-01,6.162676163819454933e-01,2.000000000000000000e+00,2.445542850243553334e-01,3.084500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.978648495420140430e-01,8.097336938163641751e-01,4.000000000000000000e+00,1.436343232418454130e-01,9.737000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.474682949373401220e-01,9.559500126050713975e-01,3.000000000000000000e+00,8.671487416292007755e-02,3.587000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.148510718858429369e-01,8.772332091334287263e-01,2.000000000000000000e+00,2.999378110144713117e-01,1.354100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.286858145070565229e-01,5.629334459387460576e-01,1.000000000000000000e+00,2.337740585431050677e-01,3.782900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.382849533231197858e-01,9.262238432635094831e-01,1.000000000000000000e+00,2.652236255340570392e-01,2.236200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.682814005555346881e-01,4.264357018266615174e-01,3.000000000000000000e+00,2.447511924296391084e-01,3.600000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
3.578064722597090741e-01,8.037286364142228745e-01,2.000000000000000000e+00,1.635828661020834185e-01,1.278700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.414537390623639146e-01,5.296877763688472296e-01,4.000000000000000000e+00,1.302653226063308078e-01,2.073600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.299138526270664062e-01,7.300577019759451058e-01,1.000000000000000000e+00,3.116458450293161167e-02,4.230000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
5.795740707028773642e-01,7.102321454921153299e-01,2.000000000000000000e+00,1.332748235313643004e-01,3.880200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.475213338407021846e-01,8.523338683154004780e-01,3.000000000000000000e+00,6.074730510019651919e-02,1.848300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.787268723207180332e-01,4.345103708821195232e-01,1.000000000000000000e+00,9.611070764901342989e-02,2.045600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.128926692807533216e-01,8.177447095197760696e-01,2.000000000000000000e+00,7.476158264679706733e-02,3.994300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.752685187379481091e-01,8.743929169786514022e-01,4.000000000000000000e+00,8.094754526981355613e-02,3.387200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.197677018633394153e-01,7.609666771765917215e-01,4.000000000000000000e+00,2.817807344458270191e-01,3.910200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.870233788982747780e-01,6.287787629857264360e-01,4.000000000000000000e+00,3.313665438608574126e-02,3.490400000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.105044866244522028e-01,9.731383208628330284e-01,3.000000000000000000e+00,1.057988435420724183e-01,2.996400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.920828745159857964e-01,4.512375535173421826e-01,3.000000000000000000e+00,2.984909923638787710e-01,2.691000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
6.021789836813131735e-01,6.243138569577211250e-01,3.000000000000000000e+00,2.808000048168936003e-01,2.525900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.477198950952032575e-01,5.084404313532473463e-01,3.000000000000000000e+00,1.999034424082344885e-01,2.148800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.368795070429773664e-01,6.879675405050142967e-01,4.000000000000000000e+00,1.604650247717642753e-01,1.823700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.220744628041372737e-01,4.441927305388853608e-01,2.000000000000000000e+00,2.174399331270051861e-01,2.604500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.814725074575094688e-01,6.075788329000099131e-01,2.000000000000000000e+00,2.864217968393179548e-01,3.914000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
9.158419358865675930e-01,5.704274129174282670e-01,2.000000000000000000e+00,1.428840054517790253e-02,2.189000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.467211509908943834e-02,9.230293828788256327e-01,1.000000000000000000e+00,1.544530419033982860e-01,3.739800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.800796013626284886e-01,6.259467528400096681e-01,4.000000000000000000e+00,8.311848272116735548e-02,1.937600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.838399978163953452e-01,6.418684419793283524e-01,2.000000000000000000e+00,7.937423957057689050e-02,3.768400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.090432615437259389e-02,5.066769222438706199e-01,1.000000000000000000e+00,6.309372521458714300e-02,1.676800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.303259005137862747e-01,7.849893295763659129e-01,1.000000000000000000e+00,4.675919454555100413e-02,3.485700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.888109059298434422e-01,4.688682801299432490e-01,3.000000000000000000e+00,2.517398741159665998e-01,2.284300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.138566890310370949e-01,5.786174724467662012e-01,2.000000000000000000e+00,7.994976637217439397e-02,1.675100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.552261598098131939e-02,6.532816025347256694e-01,2.000000000000000000e+00,3.253362979485529996e-04,3.756300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.911229078196264419e-01,5.855710401859851588e-01,4.000000000000000000e+00,2.486479402917297077e-01,3.295500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.777743387245630524e-01,6.973988744898900194e-01,3.000000000000000000e+00,1.912686392108835232e-01,2.829500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.647392115437036231e-01,8.870843549134690420e-01,3.000000000000000000e+00,1.795365870561404509e-01,4.659000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.916356978982609149e-01,8.350691083699541828e-01,2.000000000000000000e+00,2.589245215898419716e-01,3.547900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.391939037020885728e-01,6.987578464505723730e-01,3.000000000000000000e+00,1.620512786565152241e-01,5.945000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
4.712348710654672423e-01,7.857992191286247152e-01,3.000000000000000000e+00,8.412510096175131180e-02,4.129000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
6.178042720924661335e-01,9.244225133890305868e-01,2.000000000000000000e+00,2.968655753201645403e-02,2.441200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.970065948328655114e-01,5.679775232964155984e-01,2.000000000000000000e+00,2.592472015790885931e-01,3.085200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.656492207317805776e-01,5.944716016884705745e-01,4.000000000000000000e+00,1.286794048942221935e-01,1.214900000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.815555280058720466e-01,7.390340011554775712e-01,2.000000000000000000e+00,6.141983303521413029e-02,7.724000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.807034997748650618e-01,4.220468520765274234e-01,3.000000000000000000e+00,2.851904494923876432e-01,1.647300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.759402088029384026e-01,6.049717268255931923e-01,1.000000000000000000e+00,1.520795392663930323e-01,3.781000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
7.729447359376629967e-01,6.627293821378326122e-01,3.000000000000000000e+00,1.635601934794857215e-01,9.826000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.559701887935983078e-01,5.794969522526089989e-01,3.000000000000000000e+00,2.692393418290264795e-01,3.032900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.510048441249606826e-02,9.650723758470942659e-01,2.000000000000000000e+00,2.468594338074247066e-02,2.105800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.658936068362490746e-01,5.188991499777496630e-01,3.000000000000000000e+00,2.352811113751418493e-02,6.080000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
2.688640777598683695e-01,4.720281202555547395e-01,2.000000000000000000e+00,1.646204425202635602e-01,3.053000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
5.037990945206161086e-01,7.577341898463181291e-01,1.000000000000000000e+00,1.159559329813404649e-01,3.788200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.966504913704763879e-01,9.470262719562889675e-01,2.000000000000000000e+00,1.451729559146308591e-03,1.504900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.438485319912194527e-01,4.172645289527144308e-01,3.000000000000000000e+00,9.384261387549500122e-02,6.655000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.652346442997750353e-01,5.884899029444364826e-01,2.000000000000000000e+00,5.383049335582049816e-02,2.190100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.504069722485328442e-01,6.314294131544361255e-01,1.000000000000000000e+00,1.839687134659019063e-01,2.809100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.450826571430183565e-01,4.948056157011359035e-01,1.000000000000000000e+00,1.610426434742087132e-01,3.750000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
8.797439517708107726e-01,5.477864876023954555e-01,1.000000000000000000e+00,1.477968944761574865e-01,9.387000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
6.219588446360598821e-01,5.608697419739949730e-01,2.000000000000000000e+00,2.962625007542688538e-01,2.394000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.114848879313771635e-01,5.823062382684905947e-01,3.000000000000000000e+00,1.447834316279154876e-01,5.656000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.150855844380274551e-01,4.528590329902510980e-01,2.000000000000000000e+00,6.328916439574709674e-02,7.565000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.861173302776581995e-01,8.439120036680469727e-01,2.000000000000000000e+00,1.454390424920801450e-01,2.383800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.715961584609469237e-01,9.646108693862809336e-01,3.000000000000000000e+00,9.782526374511092693e-02,1.617400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.803716767801968990e-01,6.254030151746450272e-01,1.000000000000000000e+00,1.150269366576801705e-01,6.779000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
5.180494146258729504e-01,6.845014025224844811e-01,3.000000000000000000e+00,5.536961902120584797e-03,3.435000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.792923184630997757e-01,6.054868137481067558e-01,1.000000000000000000e+00,3.499833654165707218e-03,1.671600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.658824164304194992e-01,4.310961247020539955e-01,4.000000000000000000e+00,1.912203732204857676e-01,2.024600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.392555527951182315e-01,4.568159205960586888e-01,4.000000000000000000e+00,2.670753957520636823e-01,1.090100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.835175451948960257e-01,5.244215250598598388e-01,2.000000000000000000e+00,4.655699340906144928e-02,3.309100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.580094123825092178e-01,8.088803393950685372e-01,3.000000000000000000e+00,8.245264460658387196e-02,2.553100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.130510727017266570e-01,4.753711552125028383e-01,4.000000000000000000e+00,2.711227882013103607e-01,1.960000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.734696154351873965e-01,5.614646298635455057e-01,4.000000000000000000e+00,1.883458413709889478e-01,1.769000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
3.854424953849662772e-01,6.124542962502801391e-01,2.000000000000000000e+00,2.559614085747128343e-01,3.165300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.125405104306771209e-01,5.992729334762574300e-01,1.000000000000000000e+00,2.406667863806645768e-01,2.665100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.346332143912643886e-01,4.671215398162310573e-01,4.000000000000000000e+00,2.149482168751955524e-01,1.366800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.232039921645041280e-01,8.416889553947723979e-01,4.000000000000000000e+00,1.653026720727686638e-01,3.671000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
1.787880409376006174e-01,8.805854086464862673e-01,2.000000000000000000e+00,1.088997661663616140e-01,3.219000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.219063730571148696e-01,4.342866913770717652e-01,2.000000000000000000e+00,1.497445179671333670e-01,2.220800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.870903707185397113e-01,5.280342496719254708e-01,3.000000000000000000e+00,7.400854260681104246e-02,1.008900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.180766137611785505e-01,4.292937147333981684e-01,2.000000000000000000e+00,2.612775066533490897e-01,4.388000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
6.857432653203338058e-01,7.861384331092291511e-01,1.000000000000000000e+00,1.257811091403782068e-03,4.742000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.935282048061922167e-01,6.237350785841425660e-01,4.000000000000000000e+00,2.342775601786769857e-01,2.132000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.617719599847600609e-01,8.900971444240916020e-01,3.000000000000000000e+00,2.355912356325709223e-01,1.242800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.328126243442144361e-01,8.707119371560638754e-01,3.000000000000000000e+00,5.037858439917238668e-02,3.367500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.508816408834432909e-01,9.330114991146767345e-01,4.000000000000000000e+00,2.587025677675022228e-01,3.125300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.858227543715470942e-01,4.520565703931297974e-01,2.000000000000000000e+00,1.065318021890574035e-01,2.178800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.715290040726703102e-01,8.656058893863964876e-01,2.000000000000000000e+00,1.473800611118410986e-01,1.826800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.650302924050553344e-01,8.788683141597144477e-01,3.000000000000000000e+00,4.638500422349164237e-02,1.267000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
4.284015180348750285e-01,5.085733859286291070e-01,4.000000000000000000e+00,1.532390142663383192e-01,7.831000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
5.786413492618664584e-02,8.137782215537723296e-01,3.000000000000000000e+00,2.041475724102838341e-01,2.076500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.029682193860422701e-01,9.948435769296589681e-01,2.000000000000000000e+00,2.819366895245447591e-01,3.451700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.540686634440983527e-01,5.137837924522105082e-01,1.000000000000000000e+00,8.393711131722070631e-03,8.886000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
7.825633404040419627e-01,7.492530998856050672e-01,4.000000000000000000e+00,7.967541320062217214e-02,1.962800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.892251239246290684e-01,8.299817997918095269e-01,2.000000000000000000e+00,1.985592375386241726e-01,3.479000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.847350083690772249e-01,8.798874094478024155e-01,3.000000000000000000e+00,2.282574703711782727e-01,1.323000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.677718154561437525e-01,5.660925949761526077e-01,1.000000000000000000e+00,2.505442589254375241e-01,2.877600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.466264552716466163e-01,9.002501195246715993e-01,2.000000000000000000e+00,3.593447584052021637e-02,2.896100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.766701646494753530e-01,4.380995766748451148e-01,1.000000000000000000e+00,1.976244409789750800e-01,1.584500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.051252329525847351e-01,5.473543772702013088e-01,1.000000000000000000e+00,2.199523208861282886e-01,9.049000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
