9.871925317438070557e-01,5.006920199224629275e-01,1.000000000000000000e+00,1.693799390763164325e-01,3.891500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.050677509185443670e-01,7.729824900103514640e-01,3.000000000000000000e+00,2.621757002227806735e-02,1.835400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.854259495066450603e-01,7.370700738822824061e-01,3.000000000000000000e+00,1.417122493831962093e-01,1.728800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.410375808928871211e-02,4.584280610557152080e-01,1.000000000000000000e+00,2.400608333999398603e-01,1.597000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.840193086947077061e-01,9.467966883908714992e-01,3.000000000000000000e+00,1.666919825105053071e-02,8.059000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.508548301523250992e-02,5.378070653399380507e-01,1.000000000000000000e+00,3.399707059686095378e-02,2.396100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.096175782166059376e-01,5.896441598602839562e-01,3.000000000000000000e+00,8.459066161779342508e-02,3.209400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.357212769435930499e-01,7.376375539516790703e-01,3.000000000000000000e+00,2.708487362823340794e-01,2.596600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.934250905414479416e-01,9.859528465636198113e-01,4.000000000000000000e+00,9.415204014925135367e-02,2.329000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.406336426490857439e-01,9.080894644652587333e-01,2.000000000000000000e+00,8.361399094709144608e-02,2.897700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.389527591327591960e-01,8.645743132537817566e-01,2.000000000000000000e+00,5.289323027589500764e-02,8.370000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.262789770317004068e-01,4.176978591195351642e-01,2.000000000000000000e+00,2.488751619078735655e-01,2.549000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.848759876051053935e-02,4.217372766764183045e-01,3.000000000000000000e+00,2.705550053339332295e-01,2.330500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.787941084229733579e-01,6.824028389251812765e-01,2.000000000000000000e+00,3.710444401623368138e-02,2.243500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.002044182797186211e-01,8.107057421225747351e-01,1.000000000000000000e+00,2.356549168294621022e-01,1.791700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.390917362401329793e-01,8.995940322777361553e-01,3.000000000000000000e+00,1.196663385125220913e-01,3.878500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.852924844603226928e-01,8.022242378889630210e-01,2.000000000000000000e+00,2.258143777321841572e-01,3.181700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.507901787939740945e-01,6.575788185232774863e-01,2.000000000000000000e+00,5.175671511408738018e-02,2.897000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.018420676194667640e-02,9.391139441107477781e-01,4.000000000000000000e+00,1.139981354659015400e-01,3.856000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
9.506236310520087551e-01,8.520338213069736932e-01,2.000000000000000000e+00,2.355092541131293404e-01,2.900000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
8.373140928774214231e-01,8.977937486207474560e-01,2.000000000000000000e+00,8.888673727434931449e-02,8.958000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
5.552227734984790386e-01,8.016996768662281170e-01,3.000000000000000000e+00,2.796759242008045043e-01,1.319500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.438016485073954964e-01,4.658417094247581103e-01,1.000000000000000000e+00,1.660137903856024888e-01,2.051500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.386663786262359976e-01,4.349375478977354770e-01,3.000000000000000000e+00,2.754189517751573502e-01,3.021000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
9.750589777438852801e-01,8.923939967737641865e-01,1.000000000000000000e+00,5.718365205073082380e-02,1.697000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
4.517990368088526387e-01,8.052338213427651104e-01,4.000000000000000000e+00,1.498495964009662756e-02,1.410200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.935339178842994778e-01,4.930142484048613549e-01,2.000000000000000000e+00,1.559734392356809385e-01,3.561400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.499635485747668362e-01,7.261707499961165269e-01,1.000000000000000000e+00,2.578626774847303516e-01,1.470000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
7.461351470856156798e-01,4.055509600555152749e-01,2.000000000000000000e+00,2.301713859745506685e-01,1.500000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.962004755995381045e-01,4.559751380580443492e-01,4.000000000000000000e+00,1.792550510674764952e-01,1.941200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.613848382217718092e-01,7.849502865270686636e-01,2.000000000000000000e+00,2.370396091757085988e-01,1.317100000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.022080704772975412e-01,8.438381067269786762e-01,4.000000000000000000e+00,2.758360972775987241e-01,3.234400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.837490501204841364e-01,8.878610313386832154e-01,3.000000000000000000e+00,4.667198554564042784e-02,2.531100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.287759904665421562e-01,4.114617338954001391e-01,2.000000000000000000e+00,2.791639409091228874e-01,3.547600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.186726079025709590e-01,9.657299168585675719e-01,3.000000000000000000e+00,1.660648839061809878e-01,2.928400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.987237263614679117e-01,4.190531542508807439e-01,3.000000000000000000e+00,6.941432369992857343e-02,1.118000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.812895746534674335e-02,9.554741150540979611e-01,2.000000000000000000e+00,2.647924739943512407e-01,3.190800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
9.099549178930358417e-01,4.365786073491261798e-01,2.000000000000000000e+00,2.272185074655824755e-01,2.736000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
6.802241356730966970e-01,8.084396103785327359e-01,3.000000000000000000e+00,1.269302193014100744e-01,3.524500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.038748961448527020e-01,9.809304363773477808e-01,1.000000000000000000e+00,1.170459786434879801e-01,4.104000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.364351613197378299e-01,9.261730434316515215e-01,4.000000000000000000e+00,2.653411587137846639e-01,2.247000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.526640013050759137e-01,5.433227330159826618e-01,1.000000000000000000e+00,1.575239948502018816e-01,3.956600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.933896845095946615e-01,8.301067071376869722e-01,3.000000000000000000e+00,1.608505466484377866e-01,1.115800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.578321249316922303e-01,6.998602769688453407e-01,3.000000000000000000e+00,1.181674378931896197e-01,1.670700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.163849707124666288e-01,5.691761148004192972e-01,3.000000000000000000e+00,2.607114177720985526e-01,3.275600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
4.012224978841949508e-02,4.726839318365275711e-01,4.000000000000000000e+00,2.478482795877381129e-01,3.512000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
9.310283857482556380e-01,9.903217138068250991e-01,2.000000000000000000e+00,1.731549886192564891e-01,3.080000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.212372471472538793e-01,6.197955287933162305e-01,1.000000000000000000e+00,1.098254276639004517e-01,2.651400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.905727727299249274e-01,4.103828395714173571e-01,2.000000000000000000e+00,1.077212553886738033e-01,3.616000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
5.305782996226737769e-02,8.918561684690182734e-01,2.000000000000000000e+00,2.896519113159575221e-01,2.273300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.576441410711729496e-01,5.671537490528896219e-01,1.000000000000000000e+00,3.973703408356910050e-02,3.741500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
6.234373869625642328e-01,7.592058815976527875e-01,3.000000000000000000e+00,9.907279618504581664e-02,1.282000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.456483523885905074e-01,9.199443204274820873e-01,4.000000000000000000e+00,1.159748313967043920e-01,9.349000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.934734991756302036e-01,6.032715676251683146e-01,1.000000000000000000e+00,1.961877164173027044e-01,1.848500000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.810765658883754847e-01,7.107006670536133441e-01,3.000000000000000000e+00,2.580237139483034792e-01,3.268200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.519467890704239155e-01,7.521537972879586142e-01,2.000000000000000000e+00,8.906916151333690856e-02,1.149300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.567079508484449546e-01,9.429438104430252210e-01,1.000000000000000000e+00,1.715296563253041195e-01,3.631400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.482230980687930522e-01,8.297408954699558858e-01,1.000000000000000000e+00,1.887130197200685700e-01,1.082400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.032235221982338080e-01,5.305160109145496961e-01,2.000000000000000000e+00,4.551133597995437631e-03,2.210000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.632552225733673090e-01,8.831118056806526173e-01,3.000000000000000000e+00,2.874005702138426877e-01,2.747500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.000902324444567060e-02,4.412297159532448387e-01,4.000000000000000000e+00,8.654428008302259001e-02,3.547200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.662352778683774845e-01,5.587196520640108632e-01,4.000000000000000000e+00,2.035747440987254464e-01,3.963000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.892525034462746780e-01,7.076400206627433409e-01,1.000000000000000000e+00,2.487900294374590093e-01,2.372700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
1.902613156354863444e-01,9.418236106781108230e-01,2.000000000000000000e+00,1.590166381588906941e-01,2.550800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
4.389277907779808308e-01,6.074323966548395015e-01,4.000000000000000000e+00,1.081761546571026328e-01,1.966400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.584619384002667664e-01,7.320569619479293522e-01,4.000000000000000000e+00,1.902846349288888350e-01,3.929100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.795838202566954811e-01,4.515073671799676447e-01,2.000000000000000000e+00,1.639682060374016148e-01,8.111000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
4.926423476038704896e-01,6.750100387482871334e-01,4.000000000000000000e+00,2.503386392425850371e-01,3.306100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.220478771592085676e-02,9.537641367730714803e-01,2.000000000000000000e+00,2.801643490003998260e-01,1.253000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.721355106626147435e-01,7.708580925768208081e-01,2.000000000000000000e+00,1.369267756725710272e-01,8.678000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
8.702319823839055335e-01,5.401823703334791560e-01,1.000000000000000000e+00,1.655794816078837439e-01,1.214600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.852971663085473786e-01,5.386027402532667097e-01,1.000000000000000000e+00,2.259256400925155686e-02,5.070000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
7.462216592480812594e-01,9.845978424844893384e-01,2.000000000000000000e+00,2.101321422711122933e-01,3.426900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.290104522238313178e-01,5.457013705647834056e-01,1.000000000000000000e+00,2.717946066031549091e-01,1.761700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.046046507077407650e-01,8.978192251596728291e-01,1.000000000000000000e+00,2.710063278413759602e-01,9.814000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.658320789533529238e-01,9.416443791913234884e-01,4.000000000000000000e+00,4.501685946034213875e-02,7.511000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
8.087286893422254153e-01,7.806353986719143379e-01,3.000000000000000000e+00,2.218996825190946154e-01,3.406800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.259686871710415101e-01,7.760867256020023142e-01,2.000000000000000000e+00,2.277403637020320448e-01,2.086900000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.303858004980740004e-02,8.873185005207137044e-01,4.000000000000000000e+00,1.906999254528697063e-01,1.316500000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
7.651762515710323065e-01,9.080698321043311205e-01,4.000000000000000000e+00,2.998673761082084610e-01,3.291300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.217224233596571503e-01,5.895146561856494660e-01,4.000000000000000000e+00,2.240202834155174960e-02,1.851700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.394730331174765026e-01,8.320915307003722283e-01,2.000000000000000000e+00,1.177853377181928840e-01,3.648800000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.262540112889453114e-01,4.911808718572978627e-01,3.000000000000000000e+00,2.205250335962326835e-01,3.751300000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
4.645061062195228740e-01,9.614984158245866164e-01,1.000000000000000000e+00,3.206889928486545555e-02,3.169800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.990710794406379991e-01,4.656995895079804049e-01,2.000000000000000000e+00,3.853453402107546999e-02,2.321400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.108775232088213603e-01,7.644630159249716783e-01,1.000000000000000000e+00,2.079945123606686264e-01,3.518300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.192771139119216811e-01,8.746601320515705602e-01,2.000000000000000000e+00,1.872297205845381007e-01,2.878400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.520637361653920105e-01,8.047327163075489453e-01,1.000000000000000000e+00,6.172898454620351361e-02,1.414400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.384024604545141091e-01,4.842889592034794188e-01,1.000000000000000000e+00,2.509358761468414301e-01,2.828800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.639229691886127105e-01,9.991119824114782499e-01,1.000000000000000000e+00,5.202851502535531247e-02,1.063500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
3.389954137553456426e-01,5.018465113215362372e-01,3.000000000000000000e+00,2.469916236208434882e-02,2.353000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.157376687976081397e-01,9.984776697931011524e-01,2.000000000000000000e+00,2.764939597967988605e-01,1.801400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.847714183661159082e-02,8.480644389296407848e-01,4.000000000000000000e+00,2.651771228714916440e-01,1.207800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.905564195445907716e-01,5.660773302995564249e-01,4.000000000000000000e+00,1.630496430316213663e-01,3.995700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.136158306960111775e-01,8.032130984074861146e-01,2.000000000000000000e+00,2.113807410241086426e-03,3.588200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.876749944355644129e-01,9.825219349443669037e-01,4.000000000000000000e+00,1.326627390489090175e-01,2.615500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.814541225745793573e-01,8.144390715638817335e-01,4.000000000000000000e+00,2.066274716372007991e-01,3.774400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.080987834420531257e-01,9.883255553942961180e-01,1.000000000000000000e+00,2.905300491095340609e-01,3.305200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.918034407462388735e-01,5.385633042048316721e-01,4.000000000000000000e+00,1.974064664192160257e-01,3.369500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.343553321082211260e-01,5.809020599239920202e-01,1.000000000000000000e+00,8.816109400657280715e-02,2.216000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
4.296535911580515871e-02,7.139566023328076660e-01,3.000000000000000000e+00,2.947898075900213799e-01,2.441000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.165064260173863719e-01,9.649319226571847485e-01,1.000000000000000000e+00,4.332907954525620081e-02,3.812700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.816715951922825534e-01,9.756693532359306253e-01,2.000000000000000000e+00,2.541123098600119312e-01,4.215000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.126877808269352438e-01,9.668572320177517554e-01,3.000000000000000000e+00,1.946444172965184072e-01,7.136000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
1.218945309375663553e-02,8.407587470240309724e-01,4.000000000000000000e+00,2.407913339536240094e-01,2.731900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
4.436949404383518925e-01,8.727119892402257495e-01,2.000000000000000000e+00,1.987925409899653495e-01,3.078000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.746054641833924892e-01,6.654208709091065099e-01,3.000000000000000000e+00,9.125196353045716968e-02,2.885200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
5.104550635505519240e-01,7.538690697480101566e-01,4.000000000000000000e+00,7.849609922207727297e-02,2.064100000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.607282611729178967e-01,7.757700959208098102e-01,1.000000000000000000e+00,1.893304699958998916e-01,2.147500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.337001168877539170e-01,7.069245302421798272e-01,4.000000000000000000e+00,2.571653059975500533e-01,3.156100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
1.512085391886621999e-01,7.233828062148784932e-01,1.000000000000000000e+00,1.925014529771443550e-01,3.306600000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
3.415898568545404634e-01,4.155674459386773933e-01,2.000000000000000000e+00,5.979109942200524358e-02,7.094000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
9.901561348050665901e-01,7.473164812221537723e-01,3.000000000000000000e+00,1.246315300963921069e-01,8.138000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00
2.423048034593482114e-01,5.330890005272890253e-01,1.000000000000000000e+00,9.715449413908362752e-02,3.021900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.628631498764900432e-01,6.054562454626856161e-01,3.000000000000000000e+00,3.747454954497322216e-02,1.538000000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.244387941776997408e-01,9.352183561048237337e-01,3.000000000000000000e+00,2.948797296048633054e-01,3.206700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.679672641588896620e-01,9.280804447512527311e-01,1.000000000000000000e+00,2.413596963220522307e-01,3.914200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.700023590848390498e-01,5.511219176286704657e-01,2.000000000000000000e+00,2.433261176431879974e-02,2.771100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.377369229381677551e-02,9.650534147120258810e-01,1.000000000000000000e+00,2.071890534401872042e-01,3.253200000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
3.407135799133832466e-01,4.677833280707935915e-01,4.000000000000000000e+00,2.971241272254228627e-01,2.276600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
9.484642850294601191e-01,8.756693511729312096e-01,1.000000000000000000e+00,1.998625419731138442e-01,3.894700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
6.221260705964146709e-01,8.176740873988486147e-01,1.000000000000000000e+00,2.399612749849638071e-01,3.212000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
7.654279877734269100e-01,5.029168156578976978e-01,2.000000000000000000e+00,9.318985030575985262e-02,3.360400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.458144552829021112e-01,9.691234629972900194e-01,2.000000000000000000e+00,1.077105715883006493e-01,1.414400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.457017695480254282e-01,4.092870092148511718e-01,2.000000000000000000e+00,8.836371127795897285e-02,1.728700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
9.554163270093307680e-01,4.377705420671095804e-01,2.000000000000000000e+00,4.297415538771874599e-02,1.403600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
5.171109700327088943e-01,5.544667829896754441e-01,2.000000000000000000e+00,2.222402504393272415e-01,1.516400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.109346719477530607e-01,5.957871455960207507e-01,3.000000000000000000e+00,1.380953386413830697e-01,3.660100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.085206482568676245e-01,5.257482820305947602e-01,4.000000000000000000e+00,4.101064528725784086e-02,3.367300000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
6.543986979830204165e-01,6.606937544318099986e-01,1.000000000000000000e+00,2.565049500723714029e-02,8.179000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
4.843999191460794385e-01,8.796800749529624097e-01,4.000000000000000000e+00,2.971580557285496971e-01,8.532000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00
3.753254069756460365e-01,8.880178814717180069e-01,3.000000000000000000e+00,6.670042642001261513e-02,1.772900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.659809403745973522e-01,9.367039303741911960e-01,1.000000000000000000e+00,1.673776110770640035e-01,3.483500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
8.196575318008847422e-01,6.528778770478667060e-01,1.000000000000000000e+00,1.260815858493023467e-01,2.168800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.292924423531337075e-01,6.278646042646927050e-01,4.000000000000000000e+00,2.006659029608760803e-01,3.317400000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
7.801390729698369497e-02,9.871571535185882373e-01,2.000000000000000000e+00,1.786766508280956678e-01,6.859000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
7.656025849650468507e-01,8.857567986130605586e-01,2.000000000000000000e+00,1.244468070733065757e-01,3.881900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
9.981079235778105296e-01,5.953488188181079721e-01,1.000000000000000000e+00,1.216552071292766463e-01,5.804000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.584206728595213554e-01,7.714958067969570621e-01,3.000000000000000000e+00,1.725046737082871762e-01,3.836700000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
2.644257253108975858e-01,4.511518851730394464e-01,4.000000000000000000e+00,6.013345492726218135e-03,1.177700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.683286106843474128e-01,6.543725494850991531e-01,4.000000000000000000e+00,7.789005279150620908e-02,5.480000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.358982652104914313e-01,6.575005732949033010e-01,3.000000000000000000e+00,1.503561240584996572e-01,2.232000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
9.878533742869736178e-01,7.235691815235866242e-01,1.000000000000000000e+00,4.130082399421763917e-02,3.773100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.261851011953303348e-02,4.970908737547778955e-01,4.000000000000000000e+00,1.710403244246252313e-02,9.491000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
8.419625627298961135e-01,4.313470583084841325e-01,1.000000000000000000e+00,2.687026809615704614e-01,2.371000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
2.316718634700118129e-01,6.072997014134515759e-01,2.000000000000000000e+00,7.190775590126520511e-02,1.414200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.147302161331631765e-01,7.367471084360039946e-01,2.000000000000000000e+00,1.953422762624645592e-01,3.389000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
2.905017494614153123e-02,9.651198791930067911e-01,2.000000000000000000e+00,1.688019280076331896e-01,1.864100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.772910004755035906e-01,7.461004549862522151e-01,1.000000000000000000e+00,7.516880198924251466e-02,2.751900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.171732664630590670e-02,4.237657047336812477e-01,3.000000000000000000e+00,1.762727156696486108e-01,1.826800000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.117295748688027057e-01,6.909315681204291071e-01,4.000000000000000000e+00,2.804806570031526114e-01,2.000000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
2.267493537728894060e-01,9.759632826916422310e-01,1.000000000000000000e+00,4.359684680782569682e-02,2.674000000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.243465772833396654e-01,5.586188890649070871e-01,1.000000000000000000e+00,2.851641846349478038e-01,1.282200000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
8.044623332854330400e-01,8.166008943057456726e-01,4.000000000000000000e+00,2.354112642354019846e-01,1.172500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
2.428892301661804143e-01,7.534907826739556391e-01,1.000000000000000000e+00,6.214507397001223232e-02,3.096000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
1.666192331521861858e-01,9.638754245701282031e-01,2.000000000000000000e+00,4.553836804502488927e-02,6.036000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+00
4.464215441922187444e-01,6.295434616178375853e-01,3.000000000000000000e+00,2.408229193638569410e-01,3.277000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
3.457015379215234163e-01,8.819237099928123325e-01,3.000000000000000000e+00,1.483636331573141287e-01,3.089600000000000000e+04,1.000000000000000000e+00,0.000000000000000000e+00
8.006648884027840751e-02,4.107400516330557139e-01,1.000000000000000000e+00,2.852339657452970245e-01,1.118000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00
6.305448522131525957e-01,9.182888246714985270e-01,4.000000000000000000e+00,5.103734293661935789e-02,3.271000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
3.663438883549758329e-01,7.876838499143798966e-01,1.000000000000000000e+00,2.061503454741753782e-01,3.330700000000000000e+04,0.000000000000000000e+00,0.000000000000000000e+00
1.388551297980425425e-01,7.150028305814633001e-01,4.000000000000000000e+00,2.846131505109383286e-01,1.603300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
2.227272882680995936e-01,8.672136607142406639e-01,4.000000000000000000e+00,1.449256499875615223e-01,2.313700000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
7.576164295386303982e-01,6.734594987503297325e-01,4.000000000000000000e+00,2.011731818470862410e-01,2.431700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
6.470288334064652203e-01,6.923494279518442873e-01,1.000000000000000000e+00,2.894064992297062933e-01,3.156700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+00
8.662262751484686163e-01,4.997197785644978962e-01,2.000000000000000000e+00,2.288254185170364718e-01,1.600200000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+00
